00:00:35.461,,,,,,,,,,,e,e,e,,
00:00:35.365,,,,,,,,,,,,,,,m
00:00:35.268,,,x3,,,,,,,,,,,,
00:00:35.171,,,,,,,,,,,,,,,
00:00:35.074,,,,,,,,,,,,,,,m
00:00:34.979,,,,,,,,,,,,,,,
00:00:34.885,,x3,,,,,s,,,,,,,s,m
00:00:34.790,,,,,,,,,,,,,,,
00:00:34.695,,,,,,,,,,,,,,,
00:00:34.597,,,,,,,,,,,,,,,
00:00:34.499,,,,,,,,,,,,,,e,
00:00:34.401,,,,,,,,,,,,,,,
00:00:34.304,*,l3,#,#,r3,*,,,,,,,,,
00:00:34.203,,,,,,,,,,,,,,,
00:00:34.102,,,,,,,,,,,,,,,m
00:00:34.002,,,,,,,,,,,,,,,
00:00:33.901,,,,,,,,s,,,,,,,
00:00:33.800,,,,,,,,,,,,,,,m
00:00:33.700,,,,,@3,,,,,,,,,,
00:00:33.599,,,,,,,,,,,,,,,
00:00:33.498,,,,,,,,,,,,,,,m
00:00:33.398,,,,,,,,,,,,,,,
00:00:33.297,,,,,$^3,,,,,,,,,s,m
00:00:33.196,,,,,,,,,,,,,,,
00:00:33.096,,,,,,,,,,,,,,,
00:00:32.991,,,,,,,,,,,,,,e,
00:00:32.887,,x3,,,,,,,,,,,,,
00:00:32.782,,,,,,,,,,,,,,,
00:00:32.677,,,,,,,,,,,,,,,
00:00:32.575,,,,,,,,,,,,,,,
00:00:32.472,,,,,x3,,,,,,,,,,m
00:00:32.370,,,,,,,,,,,,,,,
00:00:32.267,,,,,,,,,,,s,s,s,,
00:00:32.149,,,,,,,,,,,,,,,m
00:00:32.031,,x3,,,,,,,,,,,,,
00:00:31.912,,,,,,,,,,,,,,,
00:00:31.794,,,,,,,,,,,e,e,e,,m
00:00:31.647,,,,,,,,e,,,,,,,
00:00:31.500,,x4,,,x3,,,,,,,,,s,m
00:00:31.353,,,,,,,,,,,s,s,s,,
00:00:31.206,,,,,,,,,,,,,,,
00:00:31.059,,,,,,,,,,,e,e,e,,
00:00:30.912,,x4,,,x3,,,,,,,,,,
00:00:30.765,,,,,,,,,,,s,s,s,,
00:00:30.618,,,,,,,,,,,,,,,
00:00:30.470,,,,,,,,,,,,,,,
00:00:30.323,,,,,,,,,,,,,,,
00:00:30.176,,,,,,,,,,,e,e,e,,
00:00:30.029,,x4,,,x3,,,s,,,s,s,s,s,
00:00:29.882,,,,,,,,,,,,,,,
00:00:29.735,,,,,,,,,,,,,,,
00:00:29.588,,,,,,,,,,,,,,,
00:00:29.441,,@4,,,,,,,,,,,,,
00:00:29.294,,,,,,,,,,,,,,,
00:00:29.147,,,,,,,,,,,,,,,
00:00:29.000,,,,,,,,,,,,,,,
00:00:28.853,,,,,@3,,,,,,e,e,e,e,
00:00:28.704,,,,,,,,,,,,,,,
00:00:28.556,,,,,,,,,,,,,,,
00:00:28.407,,,,,,,,,,,,,,,
00:00:28.259,,,,,,,,,,,,,,,
00:00:28.108,,,,,,,,,,,,,,,
00:00:27.956,,,,,,,,,,,,,,,
00:00:27.805,,,,,,,,,,,,,,,
00:00:27.654,,,,,,,,e,,,,,,,
00:00:27.500,,,,,,,,,,,,,,,
00:00:27.347,,$^4,,,$^3,,,,,,s,s,s,,
00:00:27.193,,,,,,,,,,,,,,,
00:00:27.039,,,,,,,,,,,e,e,e,,
00:00:26.887,,,,,,,,,,,,,,,
00:00:26.734,,x3,,,x3,,,,,,s,s,s,,
00:00:26.581,,,,,,,,,,,,,,,
00:00:26.428,,,,,,,,,,,e,e,e,,
00:00:26.286,,,,,,,,,,,,,,,
00:00:26.144,,x3,,,,,,,,,,,,,
00:00:26.001,,,,,,,,,,,s,s,s,,
00:00:25.859,,,,,,,,,,,,,,,
00:00:25.721,,,,,,,,,,,,,,,
00:00:25.583,,,,,,,,,,,e,e,e,,
00:00:25.444,,,,,,,,,,,,,,,
00:00:25.306,,x3,,,x3,,,s,,,s,s,s,,
00:00:25.168,,,,,,,,,,,,,,,
00:00:25.030,,,,,,,,,,,,,,,
00:00:24.891,,,,,,,,,,,,,,,
00:00:24.753,,,,,,,,,,,,,,,
00:00:24.607,,,,,,,,,,,,,,,
00:00:24.461,,@3,,,,,,,,,,,,,
00:00:24.314,,,,,,,,,,,,,,,
00:00:24.168,,,,,,,,,,,,,,,
00:00:24.012,,,,,,,,,,,,,,,
00:00:23.855,,$^3,,,,,,,,,,,,,
00:00:23.699,,,,,,,,,,,,,,,
00:00:23.542,,,,,,,,,,,,,,,
00:00:23.380,,,,,x3,,,,,,,,,,
00:00:23.217,,,,,,,,,,,,,,,
00:00:23.055,,,,,,,,,,,,,,,
00:00:22.892,,l3,,,,,,,,,,,,,
00:00:22.736,,,,,,,,,,,,,,,
00:00:22.579,,,,,,,,,,,,,,,
00:00:22.423,,,,,,,,,,,,,,,
00:00:22.266,,@3,,,@3,,,,,,,,,,
00:00:22.120,,,,,,,,,,,,,,,
00:00:21.973,,,,,,,,,,,,,,,
00:00:21.827,,,,,,,,,,,,,,,
00:00:21.680,,,,,,,,,,,,,,,
00:00:21.522,,,,,,,,,,,,,,,
00:00:21.364,,$^3,,,$^3,,,,,,,,,,
00:00:21.207,,,,,,,,,,,,,,,
00:00:21.049,,,,,,,,,,,,,,,
00:00:20.891,,,,,,,,,,,,,,,
00:00:20.733,,,,,,,,e,,,,,,,
00:00:20.575,,,,,,,,,,,,,,,
00:00:20.417,,x3,,,,,,,,,,,,,
00:00:20.262,,,,,,,,,,,,,,,
00:00:20.106,,,,,,,,s,,,,,,s,
00:00:19.951,,,,,,,,,,,,,,,
00:00:19.796,,@3,,,,,,,,,,,,e,
00:00:19.643,,,,,,,,,,,,,,,
00:00:19.490,,,,,,,,,,,,,,,
00:00:19.337,,,,,,,,,,,,,,,
00:00:19.184,,,,,,,,,,,,,,,
00:00:19.032,,,,,,,,,,,,,,,
00:00:18.880,,$^3,,,,,,,,,,,,,
00:00:18.727,,,,,,,,,,,,,,,
00:00:18.575,,,,,@3,,,,,,,,,,
00:00:18.423,,,,,,,,,,,,,,,
00:00:18.272,,,,,,,,,,,,,,,
00:00:18.120,,,,,,,,e,,,,,,,
00:00:17.968,,,,,,,,,,,,,,,
00:00:17.817,,,,,,,,,,,,,,,
00:00:17.667,,,,,$^3,,,s,,,,,,,
00:00:17.516,,,,,,,,,,,,,,,
00:00:17.365,,@3,,,,,,,,,,,,,
00:00:17.215,,,,,,,,,,,,,,,
00:00:17.064,,$^3,,,,,,,,,,,,,
00:00:16.914,,,,,,,,,,,,,,,
00:00:16.763,,,,,@3,,,,,,,,,,
00:00:16.612,,,,,,,,,,,,,,,
00:00:16.460,,,,,$^3,,,,,,,,,,
00:00:16.309,,,,,,,,,,,,,,,
00:00:16.157,,,,,,,,,,,,,,,
00:00:16.004,,,,,,,,,,,,,,,
00:00:15.852,,@3,,,,,,,,,,,,,
00:00:15.699,,,,,,,,e,,,,,,,
00:00:15.547,,$^3,,,,,,,,,,,,s,
00:00:15.397,,,,,,,,,,,,,,,
00:00:15.247,,,,,,,,s,,,,,,,
00:00:15.097,,,,,,,,,,,,,,,
00:00:14.947,,,,,@3,<3,,,,,,,,e,
00:00:14.798,,,,,,,,,,,,,,,
00:00:14.649,,,,,,,,,,,,,,,
00:00:14.500,,,,,,,,,,,,,,,
00:00:14.351,,,,,,,,,,,,,,,
00:00:14.198,,,,,,,,,,,,,,,
00:00:14.046,,,,,,,,,,,,,,,
00:00:13.893,,,,,>3,^3,,,,,,,,,
00:00:13.740,,,,,,,,,,,,,,,
00:00:13.586,,,,,,,,,,,,,,,
00:00:13.432,,,,,,,,,,,,,,,
00:00:13.278,,,,,,,,e,,,,,,,
00:00:13.124,,,,,,,,,,,,,,,
00:00:12.971,,,,,$^3,,,,,,,,,,
00:00:12.818,,,,,,,,s,,,,,,,
00:00:12.665,,,,,,,,,,,,,,,
00:00:12.512,,x3,,,,,,,,,,,,s,
00:00:12.360,,,,,,,,,,,,,,,
00:00:12.208,,,,,,,,,,,,,,,
00:00:12.055,,,,,,,,,,,,,,,
00:00:11.903,,@3,,,,,,,,,,,,e,
00:00:11.756,,,,,,,,,,,,,,,
00:00:11.609,,,,,,,,,,,,,,,
00:00:11.462,,,,,,,,,,,,,,,
00:00:11.315,,,,,,,,,,,,,,,
00:00:11.169,,,,,,,,,,,,,,,
00:00:11.023,,,,,,,,,,,,,,,
00:00:10.877,,^3,<3,,,,,,,,,,,,
00:00:10.731,,,,,,,,,,,,,,,
00:00:10.578,,,,,,,,,,,,,,,
00:00:10.426,,,,,,,,,,,,,,,
00:00:10.273,,,,,,,,,,,,,,,
00:00:10.120,,,,,,,,,,,,,,,
00:00:09.964,,,,,,,,,,,,,,,
00:00:09.808,,,,,,,,,,,,,,,
00:00:09.651,,,,,,,,,,,,,,,
00:00:09.495,,,,,,,,,,,,,,,
00:00:09.339,,>3,^3,,,,,,,,,,,,
00:00:09.183,,,,,,,,,,,,,,,
00:00:09.026,,,,,,,,,,,,,,,
00:00:08.870,,,,,,,,,,,,,,,
00:00:08.714,,,,,,,,,,,,,,,
00:00:08.558,,,,,,,,,,,,,,,
00:00:08.401,,,,,,,,,,,,,,,
00:00:08.245,,$^3,,,,,,,,,,,,,
00:00:08.089,,,,,,,,,,,,,,,
00:00:07.933,,,,,,,,,,,,,,,
00:00:07.776,,,,,,,,,,,,,,,
00:00:07.620,,,,,,,,,,,,,,,
00:00:07.461,,,,,,,,,,,,,,,
00:00:07.303,,,,,,,,,,,,,,s,
00:00:07.144,,,,,,,,,,,,,,,
00:00:06.985,,,,,@3,,,,,,,,,,
00:00:06.821,,,,,,,,,,,,,,e,
00:00:06.657,,,,,,,,,,,,,,,
00:00:06.493,,,,,,,,,,,,,,,
00:00:06.329,,,,,,,,,,,,,,,
00:00:06.165,,,,,,,,,,,,,,,
00:00:06.001,,,,,$^3,,,,,,,,,,
00:00:05.838,,,,,,,,,,,,,,,
00:00:05.674,,,,,,,,,,,,,,,
00:00:05.516,,,,,,,,,,,,,,,
00:00:05.358,,x3,,,,,,,,,,,,,
00:00:05.200,,,,,,,,,,,,,,,
00:00:05.042,,,,,,,,,,,,,,,
00:00:04.886,,,,,,,,,,,,,,,
00:00:04.731,,,,,x3,,,,,,,,,s,
00:00:04.576,,,,,,,,,,,,,,,
00:00:04.420,,,,,,,,,,,,,,,
00:00:04.263,,@3,,,,,,,,,,,,e,
00:00:04.106,,,,,,,,,,,,,,,
00:00:03.949,,,,,,,,,,,,,,,
00:00:03.792,,,,,,,,,,,,,,,
00:00:03.631,,,,,,,,,,,,,,,
00:00:03.469,,,,,,,,,,,,,,,
00:00:03.308,,,,,,,,,,,,,,,
00:00:03.147,,$^3,,,,,,,,,,,,,
00:00:02.978,,,,,,,,,,,,,,,
00:00:02.809,,,,,x3,,,,,,,,,,
00:00:02.641,,,,,,,,,,,,,,,
00:00:02.472,,,,,,,,,,,,,,,
00:00:02.315,,,,,,,,,,,,,,,
00:00:02.157,,x3,,,,,,,,,,,,,
00:00:02.000,,,,,,,,,,,,,,,
00:00:01.842,,,,,,,,,,,,,,,
00:00:01.679,,,,,,,,,,,,,,,
00:00:01.515,,,,,x3,,,,,,,,,,
00:00:01.351,,,,,,,,,,,,,,,
00:00:01.187,,@3,,,,,,,,,,,,,
00:00:01.004,,,,,,,,,,,,,,,
00:00:00.821,,,,,,,,,,,,,,,
00:00:00.637,,,,,,,,,,,,,,,
00:00:00.454,,$^3,,,,,,,,s,,,,,
00:00:00.340,,,,,,,,,,,,,,,
00:00:00.227,,,,,,,,,,,,,,,
00:00:00.113,,,,,x3,,,,,,,,,s,
00:00:00.000,*,,*,*,,*,,,,,,,,,
